"week","product_analytic_sub_category","units","gmv","product_mrp","discount_mrp","discount","sla","procurement_sla","TV","Digital","Sponsorship","ContentMarketing","OnlineMarketing","Affiliates","SEM","Radio","Other","NPS","Holiday.Sale"
44,"AudioAccessory",414,929685,3425.02216748768,2245,34.4529789818339,7.73891625615764,2.85714285714286,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
44,"AudioMP3Player",3926,3840779,2049.88058551618,978,52.2899037675538,6.96276322547509,2.73908577298408,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
44,"Camera",2520,44796894,25426.2537074148,17776,30.0880098006096,4.96713426853707,2.47294589178357,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
44,"CameraAccessory",8552,8598318,1965.33679312813,1005,48.8637263845048,6.36447148651873,2.5025053686471,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
44,"HomeAudio",2936,5889378,3358.14048442907,2005,40.2943382119739,5.98615916955017,2.55536332179931,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
44,"CameraStorage",519,468334,1735.60816326531,902,48.0297443229921,5.59183673469388,2.08979591836735,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
44,"TVVideoSmall",4995,6793871,2161.65960074089,1360,37.0853764610362,5.80263428689031,2.46717431570282,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
44,"Speaker",14935,18037280,2407.54810024252,1207,49.8660068358172,6.44779035300458,2.64113446510375,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
44,"Game",4166,8263278.08001459,2930.65844726562,1983,32.3360249690582,5.254150390625,24.55859375,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
44,"GamingConsole",1476,10853378,9510.45696721311,7353,22.6851030886408,5.25887978142076,2.64685792349727,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
44,"GameMembershipCards",25,13594,1111.08,543,51.1286316016848,7.24,3.88,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
44,"GamingAccessory",6173,5542779,1648.06600166251,897,45.5725681438038,6.33965087281796,2.38154613466334,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
44,"HomeTheatre",167,774769,6694.11377245509,4639,30.7003113826876,5.89820359281437,2.89820359281437,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
45,"AmplifierReceiver",54,96129,3026.14814814815,1780,41.1793503537072,4.61111111111111,2.87037037037037,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
45,"Camera",1582,29679985,25931.879541109,18761,27.6527566377949,4.40280433397068,2.33014659018483,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
45,"AudioAccessory",244,391106,2699.40677966102,1602,40.6536276017957,7.30508474576271,3.0593220338983,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
45,"CameraAccessory",6173,6049726,1945.34848735328,980,49.6234219025031,5.79798313770871,2.36865597619441,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
45,"AudioMP3Player",2122,2223363,2300.01777137368,1047,54.4786125989504,6.43996157540826,2.76753121998079,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
45,"Game",2513,4533842,2958.78449675325,1804,39.029016747263,4.2325487012987,27.7000811688312,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
45,"TVVideoSmall",3223,4751462,2292.91361173095,1474,35.714978861011,5.00701306981192,2.32196365954734,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
45,"CameraStorage",382,322096,1633.12328767123,843,48.3811169454277,4.92876712328767,2.18356164383562,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
45,"GamingConsole",1005,7904662,10010.0394736842,7865,21.428881267885,4.73987854251012,4.69230769230769,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
45,"HomeTheatre",74,324393,6279.67567567568,4383,30.2034017938609,6.17567567567568,2.97297297297297,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
45,"GameMembershipCards",10,4859,710.222222222222,485,31.7115143929912,6.77777777777778,2.33333333333333,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
45,"Speaker",9025,11315128,2426.99966450459,1253,48.3724691714875,5.85707895325431,2.86524267501677,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
45,"GamingAccessory",3786,3538270,1802.75013491635,934,48.1902687505089,5.79114948731786,2.34079870480302,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
45,"HomeAudio",1890,3849678,3401.08572949947,2036,40.136763318235,5.22364217252396,2.45633652822151,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
46,"CameraAccessory",6046,5576203,1901.88510998308,922,51.5217825114471,5.76057529610829,2.36649746192893,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
46,"AudioMP3Player",1917,1982995,2433.08424908425,1034,57.5024991268111,6.36263736263736,2.66614338042909,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
46,"AmplifierReceiver",62,120150,2896.14754098361,1937,33.1180482834744,4.54098360655738,2.9672131147541,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
46,"CameraStorage",421,328112,1617.53015075377,779,51.8401558303574,5.11557788944724,2.40452261306533,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
46,"Camera",1710,31086604,25302.958677686,18179,28.1546469265999,4.32703659976387,2.43034238488784,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
46,"AudioAccessory",245,501521,3027.87603305785,2047,32.3948544243162,7.37603305785124,3.28512396694215,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
46,"HomeTheatre",95,448660,6448.68421052632,4722,26.7757600489696,5.48421052631579,2.87368421052632,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
46,"Game",3095,6036939,3038.01703242712,1950,35.8133947510454,4.07599082869309,35.8100229282673,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
46,"GameMembershipCards",8,5522,1299.125,690,46.887328009237,9.375,4.25,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
46,"Speaker",9545,11145217,2285.42585149143,1167,48.9373064000989,5.90670615612439,2.92098582610535,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
46,"HomeAudio",1899,4003585,3381.33563829787,2108,37.6577712036554,5.21755319148936,2.55585106382979,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
46,"GamingAccessory",4625,3855243,1611.93528368794,833,48.3229873786135,5.65336879432624,2.25908687943262,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
46,"GamingConsole",972,6984497,9036.88338493292,7185,20.4925006337975,5.04231166150671,7.69969040247678,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
46,"TVVideoSmall",3381,4573228,2173.23802304427,1352,37.788682801246,5.25773195876289,2.33838690115221,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
47,"CameraAccessory",5378,6122880,2081.25854496849,1138,45.3215458141349,5.54458659537903,2.45999618101967,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
47,"AudioMP3Player",2169,2219303,2399.9925198691,1023,57.3748671493444,6.25899953249182,2.62412342215989,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
47,"AmplifierReceiver",45,87110,2985.25,1935,35.1813080981492,4.22727272727273,2.79545454545455,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
47,"CameraStorage",407,304462,1530.00254452926,748,51.111192417648,4.62595419847328,2.4529262086514,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
47,"Camera",1677,31651243,26659.6942098914,18873,29.2077401510568,4.23281061519903,2.6254523522316,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
47,"AudioAccessory",284,458362,2584.43214285714,1613,37.587837062853,7.05357142857143,3.12142857142857,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
47,"Speaker",10551,12266839,2387.96923664851,1162,51.3394066319358,5.6264450176746,2.74309735358747,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
47,"Game",3012,5063138,2873.03177822853,1680,41.5251855990308,4.20858688302907,42.8627450980392,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
47,"HomeTheatre",103,466663,6229.11650485437,4530,27.2770063544363,5.68932038834951,2.59223300970874,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
47,"GameMembershipCards",4,516,499,129,74.1482965931864,10,3,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
47,"GamingAccessory",4794,3881254.25026399,1633.12653061225,809,50.463115696448,5.59785177228786,2.12738990332975,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
47,"TVVideoSmall",3284,4506715,2218.12341085271,1372,38.145912292925,5.4706976744186,2.45240310077519,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
47,"GamingConsole",800,7693545,11598.3671679198,9616,17.0917779996039,5.34962406015038,4.83583959899749,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
47,"HomeAudio",1775,3657854,3370.17223796034,2060,38.8755275829246,5.04419263456091,2.5671388101983,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,0
48,"GamingAccessory",5695,5182907.32665657,1748.95649838883,910,47.968974594948,5.31220909416398,2.01163623344074,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,1
48,"AudioAccessory",313,424621,2114.57328990228,1356,35.8735870506212,7.02931596091205,3.27035830618893,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,1
48,"CameraAccessory",6864,8886391,2377.54038748137,1294,45.5740055221191,5.51326378539493,2.36736214605067,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,1
48,"Speaker",12641,16603083.9520994,4092.79219846841,1313,67.9192117183143,4.93562539885131,2.40371729419273,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,1
48,"Camera",3797,80829745,31798.1962193823,21287,33.0559511830904,3.7555910543131,2.24227902023429,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,1
48,"GameMembershipCards",2,708,749,354,52.7369826435247,10.5,4,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,1
48,"HomeTheatre",125,515464,5537.712,4123,25.5468684539752,5.576,2.128,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,1
48,"TVVideoSmall",4937,6856583,2295.71109720484,1388,39.5394306500513,4.75511055486024,2.03525239883187,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,1
48,"AudioMP3Player",2509,2562186,2222.4857027789,1021,54.0604468805632,6.4393878372936,2.37575513491744,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,1
48,"Game",4677,6837855.0507811,2791.79749064495,1462,47.6323048179882,3.89896544133832,48.944530046225,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,1
48,"CameraStorage",591,462923,1672.14211438475,783,53.1738365259643,5.14038128249567,2.49220103986135,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,1
48,"AmplifierReceiver",44,78168,3072.29545454545,1776,42.1930596755461,4.88636363636364,2.56818181818182,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,1
48,"HomeAudio",1890,4347452,3807.47483940043,2300,39.5925095499203,4.33297644539615,2.44967880085653,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,1
48,"GamingConsole",1331,16696221,15686.5345482156,12544,20.0333256434456,4.28473804100228,7.04935459377373,0.325581395348837,0.186046511627907,7.37209302325581,0.186046511627907,5.51162790697674,1.58139534883721,1.6046511627907,0.255813953488372,1.16279069767442,47.3,1
49,"CameraAccessory",5527,5370138,1849.09502762431,971,47.4878259097626,5.94254143646409,2.34383057090239,0.365448504983389,0.26578073089701,6.48172757475083,0.079734219269103,3.42524916943522,1.04983388704319,1.17940199335548,0.109634551495017,0.498338870431894,48.9,0
49,"AmplifierReceiver",52,134950,3957.21153846154,2595,34.4235208358644,4.82692307692308,2.42307692307692,0.365448504983389,0.26578073089701,6.48172757475083,0.079734219269103,3.42524916943522,1.04983388704319,1.17940199335548,0.109634551495017,0.498338870431894,48.9,0
49,"Camera",1426,24172282,23323.3726884779,16951,27.3218319391088,4.29374110953058,2.08179231863442,0.365448504983389,0.26578073089701,6.48172757475083,0.079734219269103,3.42524916943522,1.04983388704319,1.17940199335548,0.109634551495017,0.498338870431894,48.9,0
49,"AudioAccessory",286,347691,1898.72759856631,1215,36.0097782895544,7.3010752688172,3.2831541218638,0.365448504983389,0.26578073089701,6.48172757475083,0.079734219269103,3.42524916943522,1.04983388704319,1.17940199335548,0.109634551495017,0.498338870431894,48.9,0
49,"Game",2555,4213445,2848.43161214032,1649,42.1084925131506,4.94205754828538,51.0559716200236,0.365448504983389,0.26578073089701,6.48172757475083,0.079734219269103,3.42524916943522,1.04983388704319,1.17940199335548,0.109634551495017,0.498338870431894,48.9,0
49,"AudioMP3Player",2053,2890419,3047.65603532875,1407,53.8333728055297,6.55201177625123,2.60402355250245,0.365448504983389,0.26578073089701,6.48172757475083,0.079734219269103,3.42524916943522,1.04983388704319,1.17940199335548,0.109634551495017,0.498338870431894,48.9,0
49,"GamingAccessory",4573,4107423.91703704,1598.35056179775,898,43.8170810920246,5.48988764044944,2.03662921348315,0.365448504983389,0.26578073089701,6.48172757475083,0.079734219269103,3.42524916943522,1.04983388704319,1.17940199335548,0.109634551495017,0.498338870431894,48.9,0
49,"CameraStorage",439,345869,1547.82082324455,787,49.1543214704732,5.02663438256659,2.42372881355932,0.365448504983389,0.26578073089701,6.48172757475083,0.079734219269103,3.42524916943522,1.04983388704319,1.17940199335548,0.109634551495017,0.498338870431894,48.9,0
49,"GameMembershipCards",7,4892,1256.42857142857,698,44.4457077885162,9.28571428571429,4.28571428571429,0.365448504983389,0.26578073089701,6.48172757475083,0.079734219269103,3.42524916943522,1.04983388704319,1.17940199335548,0.109634551495017,0.498338870431894,48.9,0
49,"HomeAudio",1603,3572372,3550.06495940037,2228,37.2405850180183,4.96439725171768,2.60836976889444,0.365448504983389,0.26578073089701,6.48172757475083,0.079734219269103,3.42524916943522,1.04983388704319,1.17940199335548,0.109634551495017,0.498338870431894,48.9,0
49,"HomeTheatre",103,388544,5490.30097087379,3772,31.2970268841258,5.61165048543689,2.44660194174757,0.365448504983389,0.26578073089701,6.48172757475083,0.079734219269103,3.42524916943522,1.04983388704319,1.17940199335548,0.109634551495017,0.498338870431894,48.9,0
49,"GamingConsole",661,5688424,10116.6553846154,8605,14.9422445180271,5.62307692307692,5.41692307692308,0.365448504983389,0.26578073089701,6.48172757475083,0.079734219269103,3.42524916943522,1.04983388704319,1.17940199335548,0.109634551495017,0.498338870431894,48.9,0
49,"TVVideoSmall",3237,4631395,2405.04125984252,1430,40.5415606011834,5.78330708661417,2.32346456692913,0.365448504983389,0.26578073089701,6.48172757475083,0.079734219269103,3.42524916943522,1.04983388704319,1.17940199335548,0.109634551495017,0.498338870431894,48.9,0
49,"Speaker",9920,11602796,2607.66443361754,1169,55.170612256337,5.43097848152659,2.62149817295981,0.365448504983389,0.26578073089701,6.48172757475083,0.079734219269103,3.42524916943522,1.04983388704319,1.17940199335548,0.109634551495017,0.498338870431894,48.9,0
50,"AudioMP3Player",1897,2471862,3204.08886509636,1303,59.3332128145949,6.28265524625268,2.68736616702355,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
50,"AmplifierReceiver",28,53623,3189.64285714286,1915,39.9619303549435,5.25,2.25,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
50,"AudioAccessory",242,370483,2268.51101321586,1530,32.5548789013345,7.23348017621145,3.02643171806167,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
50,"Game",2418,4414116.00131128,2836.0041684035,1825,35.6488957127533,4.29345560650271,97.3388912046686,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
50,"GameMembershipCards",3,2047,1799.33333333333,682,62.0970729899963,7,4.33333333333333,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
50,"HomeAudio",1821,3904789,3319.15388888889,2144,35.4052245912069,5.7,2.53611111111111,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
50,"Camera",1379,25600437,25466.1080291971,18564,27.1031129738544,4.16642335766423,2.20802919708029,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
50,"GamingAccessory",4132,3696477,1585.34594325535,894,43.6085225560133,5.60129417620707,2.13563962170234,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
50,"CameraStorage",390,318414,1652.67733333333,816,50.6255707909913,4.99466666666667,2.25066666666667,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
50,"CameraAccessory",5782,4947309,1757.38880969351,855,51.34827334259,5.7416250890948,2.31450463292944,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
50,"Speaker",9494,11946973.5000781,2247.08575689784,1258,44.0163778290018,5.52359646319378,2.62405454351763,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
50,"HomeTheatre",125,463528,5842.16129032258,3708,36.5303384187248,5.99193548387097,2.28225806451613,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
50,"GamingConsole",539,6035359,12769.6280373832,11197,12.3153785903497,5.59626168224299,11.7700934579439,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
50,"TVVideoSmall",3316,4849528.32010517,2537.54955507824,1462,42.3853616149412,5.79564283522553,2.17919607241485,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
51,"AmplifierReceiver",34,83104,3413.91176470588,2444,28.4105692107553,5.41176470588235,2.85294117647059,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
51,"Camera",1550,29505342,26614.3776768332,19035,28.478508003705,4.27644386761843,2.25113562621674,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
51,"AudioAccessory",244,319416,2255.63755458515,1309,41.9676269647521,7.19650655021834,2.75545851528384,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
51,"GameMembershipCards",1,312,499,312,37.4749498997996,6,5,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
51,"CameraAccessory",5016,5363667,1978.58635525507,1069,45.9715267336821,5.75927064126204,2.44662978897767,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
51,"AudioMP3Player",2112,2707690,4008.70613823103,1282,68.0196064317719,5.92121797970034,2.82600289995167,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
51,"HomeAudio",1787,3905731,3336.00398406375,2185,34.5024763028506,5.21855435401252,2.66021627774616,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
51,"GamingConsole",484,5530249,12673.8221757322,11426,9.84566580176217,5.47071129707113,17.1652719665272,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
51,"Game",2220,3825470,2666.37375565611,1723,35.3804020781016,4.26153846153846,113.143891402715,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
51,"GamingAccessory",3848,3414050,1598.86750873421,887,44.5232331538078,5.79011018543402,2.15264713786617,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
51,"CameraStorage",434,345289,1589.58024691358,795,49.9867967318028,4.68641975308642,2.09135802469136,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
51,"TVVideoSmall",3556,5074486,2566.84388551605,1427,44.4064359327754,5.43018213356461,2.20063602197167,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
51,"HomeTheatre",117,447405,5709.08547008547,3823,33.0365604082861,5.29059829059829,2.23931623931624,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
51,"Speaker",9017,10839486,2183.72987537892,1202,44.9565620019082,5.64174244975862,2.47872459863029,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
52,"AudioMP3Player",1631,2757424.18129849,4489.33728919425,1690,62.3552455265993,6.12742036227358,2.75827607745159,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
52,"AmplifierReceiver",41,98570,3472.26829268293,2404,30.765718620709,5.60975609756098,2.68292682926829,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
52,"AudioAccessory",197,398394,2843.3664921466,2022,28.8871130195569,7.06806282722513,2.68062827225131,0.395348837209302,0.325581395348837,5.81395348837209,0,1.86046511627907,0.651162790697674,0.86046511627907,0,0,50.5,0
